1.301254e+003,7.824856e+001
1.301736e+003,7.849799e+001
1.302219e+003,7.867394e+001
1.302701e+003,7.877726e+001
1.303183e+003,7.880722e+001
1.303665e+003,7.876089e+001
1.304147e+003,7.863423e+001
1.304629e+003,7.842441e+001
1.305111e+003,7.813168e+001
1.305593e+003,7.775983e+001
1.306075e+003,7.731514e+001
1.306558e+003,7.680499e+001
1.307040e+003,7.623747e+001
1.307522e+003,7.562233e+001
1.308004e+003,7.497239e+001
1.308486e+003,7.430448e+001
1.308968e+003,7.363795e+001
1.309450e+003,7.299139e+001
1.309932e+003,7.237921e+001
1.310415e+003,7.180970e+001
1.310897e+003,7.128583e+001
1.311379e+003,7.080846e+001
1.311861e+003,7.038041e+001
1.312343e+003,7.000960e+001
1.312825e+003,6.970943e+001
1.313307e+003,6.949586e+001
1.313789e+003,6.938263e+001
1.314272e+003,6.937669e+001
1.314754e+003,6.947622e+001
1.315236e+003,6.967118e+001
1.315718e+003,6.994559e+001
1.316200e+003,7.028017e+001
1.316682e+003,7.065406e+001
1.317164e+003,7.104610e+001
1.317646e+003,7.143504e+001
1.318129e+003,7.180019e+001
1.318611e+003,7.212231e+001
1.319093e+003,7.238621e+001
1.319575e+003,7.258337e+001
1.320057e+003,7.271429e+001
1.320539e+003,7.278833e+001
1.321021e+003,7.282079e+001
1.321503e+003,7.282831e+001
1.321986e+003,7.282449e+001
1.322468e+003,7.281690e+001
1.322950e+003,7.280667e+001
1.323432e+003,7.278991e+001
1.323914e+003,7.276055e+001
1.324396e+003,7.271317e+001
1.324878e+003,7.264458e+001
1.325360e+003,7.255393e+001
1.325843e+003,7.244127e+001
1.326325e+003,7.230630e+001
1.326807e+003,7.214801e+001
1.327289e+003,7.196556e+001
1.327771e+003,7.175976e+001
1.328253e+003,7.153416e+001
1.328735e+003,7.129459e+001
1.329218e+003,7.104738e+001
1.329700e+003,7.079723e+001
1.330182e+003,7.054554e+001
1.330664e+003,7.029063e+001
1.331146e+003,7.002878e+001
1.331628e+003,6.975604e+001
1.332110e+003,6.946902e+001
1.332592e+003,6.916464e+001
1.333074e+003,6.883897e+001
1.333557e+003,6.848635e+001
1.334039e+003,6.809975e+001
1.334521e+003,6.767273e+001
1.335003e+003,6.720212e+001
1.335485e+003,6.669018e+001
1.335967e+003,6.614439e+001
1.336449e+003,6.557487e+001
1.336931e+003,6.498994e+001
1.337414e+003,6.439276e+001
1.337896e+003,6.378078e+001
1.338378e+003,6.314968e+001
1.338860e+003,6.250015e+001
1.339342e+003,6.184398e+001
1.339824e+003,6.120393e+001
1.340306e+003,6.060578e+001
1.340788e+003,6.006795e+001
1.341271e+003,5.959634e+001
1.341753e+003,5.918717e+001
1.342235e+003,5.883351e+001
1.342717e+003,5.853143e+001
1.343199e+003,5.828244e+001
1.343681e+003,5.809242e+001
1.344163e+003,5.796785e+001
1.344646e+003,5.791131e+001
1.345128e+003,5.791816e+001
1.345610e+003,5.797594e+001
1.346092e+003,5.806646e+001
1.346574e+003,5.816859e+001
1.347056e+003,5.826062e+001
1.347538e+003,5.832111e+001
1.348020e+003,5.832891e+001
1.348502e+003,5.826399e+001
1.348985e+003,5.810911e+001
1.349467e+003,5.785334e+001
1.349949e+003,5.749484e+001
1.350431e+003,5.704218e+001
1.350913e+003,5.651229e+001
1.351395e+003,5.592583e+001
1.351877e+003,5.530180e+001
1.352359e+003,5.465376e+001
1.352842e+003,5.398959e+001
1.353324e+003,5.331487e+001
1.353806e+003,5.263828e+001
1.354288e+003,5.197654e+001
1.354770e+003,5.135577e+001
1.355252e+003,5.080783e+001
1.355734e+003,5.036354e+001
1.356216e+003,5.004592e+001
1.356698e+003,4.986706e+001
1.357181e+003,4.982867e+001
1.357663e+003,4.992487e+001
1.358145e+003,5.014442e+001
1.358627e+003,5.047182e+001
1.359109e+003,5.088735e+001
1.359591e+003,5.136716e+001
1.360073e+003,5.188398e+001
1.360556e+003,5.240786e+001
1.361038e+003,5.290645e+001
1.361520e+003,5.334533e+001
1.362002e+003,5.369019e+001
1.362484e+003,5.391270e+001
1.362966e+003,5.399829e+001
1.363448e+003,5.394981e+001
1.363930e+003,5.378268e+001
1.364413e+003,5.351511e+001
1.364895e+003,5.316076e+001
1.365377e+003,5.272719e+001
1.365859e+003,5.221793e+001
1.366341e+003,5.163589e+001
1.366823e+003,5.098613e+001
1.367305e+003,5.027747e+001
1.367787e+003,4.952334e+001
1.368270e+003,4.874177e+001
1.368752e+003,4.795473e+001
1.369234e+003,4.718642e+001
1.369716e+003,4.646047e+001
1.370198e+003,4.579618e+001
1.370680e+003,4.520507e+001
1.371162e+003,4.468913e+001
1.371644e+003,4.424203e+001
1.372126e+003,4.385359e+001
1.372609e+003,4.351718e+001
1.373091e+003,4.323835e+001
1.373573e+003,4.303985e+001
1.374055e+003,4.295613e+001
1.374537e+003,4.301604e+001
1.375019e+003,4.322450e+001
1.375501e+003,4.355973e+001
1.375984e+003,4.398771e+001
1.376466e+003,4.447970e+001
1.376948e+003,4.502086e+001
1.377430e+003,4.560817e+001
1.377912e+003,4.624195e+001
1.378394e+003,4.691609e+001
1.378876e+003,4.761204e+001
1.379358e+003,4.830036e+001
1.379841e+003,4.894932e+001
1.380323e+003,4.953554e+001
1.380805e+003,5.005047e+001
1.381287e+003,5.050006e+001
1.381769e+003,5.089933e+001
1.382251e+003,5.126506e+001
1.382733e+003,5.161028e+001
1.383215e+003,5.194287e+001
1.383698e+003,5.226890e+001
1.384180e+003,5.259858e+001
1.384662e+003,5.295258e+001
1.385144e+003,5.336533e+001
1.385626e+003,5.388315e+001
1.386108e+003,5.455360e+001
1.386590e+003,5.540566e+001
1.387072e+003,5.642939e+001
1.387554e+003,5.757269e+001
1.388037e+003,5.876471e+001
1.388519e+003,5.994903e+001
1.389001e+003,6.110048e+001
1.389483e+003,6.221874e+001
1.389965e+003,6.331179e+001
1.390447e+003,6.438311e+001
1.390929e+003,6.542793e+001
1.391411e+003,6.643710e+001
1.391894e+003,6.740430e+001
1.392376e+003,6.833209e+001
1.392858e+003,6.923324e+001
1.393340e+003,7.012554e+001
1.393822e+003,7.102022e+001
1.394304e+003,7.190803e+001
1.394786e+003,7.275375e+001
1.395269e+003,7.350904e+001
1.395751e+003,7.413699e+001
1.396233e+003,7.462833e+001
1.396715e+003,7.499801e+001
1.397197e+003,7.527077e+001
1.397679e+003,7.546902e+001
1.398161e+003,7.560797e+001
1.398643e+003,7.569726e+001
1.399125e+003,7.574517e+001
1.399608e+003,7.576190e+001
1.400090e+003,7.575877e+001
1.400572e+003,7.574489e+001
1.401054e+003,7.572463e+001
1.401536e+003,7.569762e+001
1.402018e+003,7.565979e+001
1.402500e+003,7.560459e+001
1.402982e+003,7.552290e+001
1.403465e+003,7.540271e+001
1.403947e+003,7.522935e+001
1.404429e+003,7.498799e+001
1.404911e+003,7.466846e+001
1.405393e+003,7.427077e+001
1.405875e+003,7.380678e+001
1.406357e+003,7.329789e+001
1.406839e+003,7.277069e+001
1.407322e+003,7.225401e+001
1.407804e+003,7.177875e+001
1.408286e+003,7.137920e+001
1.408768e+003,7.109434e+001
1.409250e+003,7.096656e+001
1.409732e+003,7.103624e+001
1.410214e+003,7.133179e+001
1.410697e+003,7.185801e+001
1.411179e+003,7.258845e+001
1.411661e+003,7.346718e+001
1.412143e+003,7.442093e+001
1.412625e+003,7.537574e+001
1.413107e+003,7.627136e+001
1.413589e+003,7.706856e+001
1.414071e+003,7.774916e+001
1.414553e+003,7.831116e+001
1.415036e+003,7.876186e+001
1.415518e+003,7.911107e+001
1.416000e+003,7.936585e+001
1.416482e+003,7.952715e+001
1.416964e+003,7.958881e+001
1.417446e+003,7.953983e+001
1.417928e+003,7.937175e+001
1.418410e+003,7.909158e+001
1.418893e+003,7.873197e+001
1.419375e+003,7.834273e+001
1.419857e+003,7.796390e+001
1.420339e+003,7.760549e+001
1.420821e+003,7.725013e+001
1.421303e+003,7.686590e+001
1.421785e+003,7.641520e+001
1.422267e+003,7.585802e+001
1.422750e+003,7.515611e+001
1.423232e+003,7.428349e+001
1.423714e+003,7.324286e+001
1.424196e+003,7.207600e+001
1.424678e+003,7.085235e+001
1.425160e+003,6.963748e+001
1.425642e+003,6.846593e+001
1.426125e+003,6.733720e+001
1.426607e+003,6.623010e+001
1.427089e+003,6.512154e+001
1.427571e+003,6.400150e+001
1.428053e+003,6.288295e+001
1.428535e+003,6.180549e+001
1.429017e+003,6.083001e+001
1.429499e+003,6.002337e+001
1.429981e+003,5.943890e+001
1.430464e+003,5.910302e+001
1.430946e+003,5.901292e+001
1.431428e+003,5.914194e+001
1.431910e+003,5.944672e+001
1.432392e+003,5.987421e+001
1.432874e+003,6.036905e+001
1.433356e+003,6.088094e+001
1.433838e+003,6.136964e+001
1.434321e+003,6.180581e+001
1.434803e+003,6.216731e+001
1.435285e+003,6.243300e+001
1.435767e+003,6.257767e+001
1.436249e+003,6.257649e+001
1.436731e+003,6.242096e+001
1.437213e+003,6.213250e+001
1.437696e+003,6.175414e+001
1.438177e+003,6.132858e+001
1.438660e+003,6.088586e+001
1.439142e+003,6.044460e+001
1.439624e+003,6.001720e+001
1.440106e+003,5.961195e+001
1.440588e+003,5.923144e+001
1.441070e+003,5.886938e+001
1.441552e+003,5.850959e+001
1.442035e+003,5.812941e+001
1.442517e+003,5.770794e+001
1.442999e+003,5.723526e+001
1.443481e+003,5.671870e+001
1.443963e+003,5.618291e+001
1.444445e+003,5.566516e+001
1.444927e+003,5.520933e+001
1.445409e+003,5.486193e+001
1.445892e+003,5.467054e+001
1.446374e+003,5.468112e+001
1.446856e+003,5.492837e+001
1.447338e+003,5.541663e+001
1.447820e+003,5.610127e+001
1.448302e+003,5.689101e+001
1.448784e+003,5.768035e+001
1.449266e+003,5.839187e+001
1.449749e+003,5.899846e+001
1.450231e+003,5.951818e+001
1.450713e+003,5.999486e+001
1.451195e+003,6.047735e+001
1.451677e+003,6.100283e+001
1.452159e+003,6.158588e+001
1.452641e+003,6.221675e+001
1.453124e+003,6.286977e+001
1.453605e+003,6.351823e+001
1.454088e+003,6.414842e+001
1.454570e+003,6.476842e+001
1.455052e+003,6.541260e+001
1.455534e+003,6.614297e+001
1.456016e+003,6.703994e+001
1.456498e+003,6.815784e+001
1.456980e+003,6.943703e+001
1.457463e+003,7.067131e+001
1.457945e+003,7.164915e+001
1.458427e+003,7.230673e+001
1.458909e+003,7.269819e+001
1.459391e+003,7.289736e+001
1.459873e+003,7.295536e+001
1.460355e+003,7.290228e+001
1.460837e+003,7.275774e+001
1.461320e+003,7.253659e+001
1.461802e+003,7.225038e+001
1.462284e+003,7.190749e+001
1.462766e+003,7.151534e+001
1.463248e+003,7.108713e+001
1.463730e+003,7.065228e+001
1.464212e+003,7.026495e+001
1.464694e+003,6.999635e+001
1.465177e+003,6.990534e+001
1.465659e+003,7.000745e+001
1.466141e+003,7.027205e+001
1.466623e+003,7.064483e+001
1.467105e+003,7.107156e+001
1.467587e+003,7.150886e+001
1.468069e+003,7.192618e+001
1.468552e+003,7.230518e+001
1.469033e+003,7.263954e+001
1.469516e+003,7.293546e+001
1.469998e+003,7.321274e+001
1.470480e+003,7.350619e+001
1.470962e+003,7.386594e+001
1.471444e+003,7.435007e+001
1.471926e+003,7.499886e+001
1.472408e+003,7.579191e+001
1.472891e+003,7.663183e+001
1.473373e+003,7.739845e+001
1.473855e+003,7.802499e+001
1.474337e+003,7.851259e+001
1.474819e+003,7.889361e+001
1.475301e+003,7.919809e+001
1.475783e+003,7.944223e+001
1.476265e+003,7.963142e+001
1.476748e+003,7.976773e+001
1.477230e+003,7.985495e+001
1.477712e+003,7.989882e+001
1.478194e+003,7.990405e+001
1.478676e+003,7.987131e+001
1.479158e+003,7.979700e+001
1.479640e+003,7.967524e+001
1.480122e+003,7.950198e+001
1.480604e+003,7.927959e+001
1.481087e+003,7.901917e+001
1.481569e+003,7.873816e+001
1.482051e+003,7.845341e+001
1.482533e+003,7.817418e+001
1.483015e+003,7.790000e+001
1.483497e+003,7.762360e+001
1.483979e+003,7.733580e+001
1.484461e+003,7.702899e+001
1.484944e+003,7.669846e+001
1.485426e+003,7.634212e+001
1.485908e+003,7.595907e+001
1.486390e+003,7.554752e+001
1.486872e+003,7.510244e+001
1.487354e+003,7.461305e+001
1.487836e+003,7.406042e+001
1.488319e+003,7.341735e+001
1.488801e+003,7.265549e+001
1.489283e+003,7.176412e+001
1.489765e+003,7.077387e+001
1.490247e+003,6.976050e+001
1.490729e+003,6.881236e+001
1.491211e+003,6.798791e+001
1.491693e+003,6.730117e+001
1.492176e+003,6.673544e+001
1.492658e+003,6.626228e+001
1.493140e+003,6.585346e+001
1.493622e+003,6.548519e+001
1.494104e+003,6.513982e+001
1.494586e+003,6.480730e+001
1.495068e+003,6.448791e+001
1.495550e+003,6.419495e+001
1.496032e+003,6.395323e+001
1.496515e+003,6.378803e+001
1.496997e+003,6.370781e+001
1.497479e+003,6.369352e+001
1.497961e+003,6.370638e+001
1.498443e+003,6.370656e+001
1.498925e+003,6.366786e+001
1.499407e+003,6.358112e+001
1.499890e+003,6.345026e+001
1.500372e+003,6.328558e+001
1.500854e+003,6.309821e+001
1.501336e+003,6.289700e+001
1.501818e+003,6.268821e+001
1.502300e+003,6.247645e+001
1.502782e+003,6.226600e+001
1.503264e+003,6.206142e+001
1.503747e+003,6.186694e+001
1.504229e+003,6.168489e+001
1.504711e+003,6.151305e+001
1.505193e+003,6.134238e+001
1.505675e+003,6.115869e+001
1.506157e+003,6.095899e+001
1.506639e+003,6.079003e+001
1.507121e+003,6.075381e+001
1.507604e+003,6.090483e+001
1.508086e+003,6.118670e+001
1.508568e+003,6.151493e+001
1.509050e+003,6.184032e+001
1.509532e+003,6.214561e+001
1.510014e+003,6.242960e+001
1.510496e+003,6.269844e+001
1.510979e+003,6.296113e+001
1.511460e+003,6.322559e+001
1.511943e+003,6.349474e+001
1.512425e+003,6.376434e+001
1.512907e+003,6.402401e+001
1.513389e+003,6.426096e+001
1.513871e+003,6.446434e+001
1.514353e+003,6.462824e+001
1.514835e+003,6.475278e+001
1.515318e+003,6.484389e+001
1.515800e+003,6.491137e+001
1.516282e+003,6.496479e+001
1.516764e+003,6.500800e+001
1.517246e+003,6.503630e+001
1.517728e+003,6.504005e+001
1.518210e+003,6.501028e+001
1.518692e+003,6.493921e+001
1.519175e+003,6.481516e+001
1.519657e+003,6.461546e+001
1.520139e+003,6.430246e+001
1.520621e+003,6.383239e+001
1.521103e+003,6.319114e+001
1.521585e+003,6.243976e+001
1.522067e+003,6.169788e+001
1.522549e+003,6.105178e+001
1.523031e+003,6.050137e+001
1.523514e+003,5.999009e+001
1.523996e+003,5.944967e+001
1.524478e+003,5.882110e+001
1.524960e+003,5.806185e+001
1.525442e+003,5.715310e+001
1.525924e+003,5.610819e+001
1.526406e+003,5.497458e+001
1.526888e+003,5.382286e+001
1.527371e+003,5.272836e+001
1.527853e+003,5.175725e+001
1.528335e+003,5.096120e+001
1.528817e+003,5.037575e+001
1.529299e+003,5.001839e+001
1.529781e+003,4.988845e+001
1.530263e+003,4.997176e+001
1.530746e+003,5.025054e+001
1.531228e+003,5.071434e+001
1.531710e+003,5.136633e+001
1.532192e+003,5.221532e+001
1.532674e+003,5.324329e+001
1.533156e+003,5.435690e+001
1.533638e+003,5.538236e+001
1.534120e+003,5.615635e+001
1.534603e+003,5.662783e+001
1.535085e+003,5.685074e+001
1.535567e+003,5.690868e+001
1.536049e+003,5.686455e+001
1.536531e+003,5.675032e+001
1.537013e+003,5.657316e+001
1.537495e+003,5.632120e+001
1.537977e+003,5.596403e+001
1.538459e+003,5.544735e+001
1.538942e+003,5.468924e+001
1.539424e+003,5.360524e+001
1.539906e+003,5.220163e+001
1.540388e+003,5.067834e+001
1.540870e+003,4.933136e+001
1.541352e+003,4.830786e+001
1.541834e+003,4.755785e+001
1.542316e+003,4.696275e+001
1.542799e+003,4.642767e+001
1.543281e+003,4.590583e+001
1.543763e+003,4.539799e+001
1.544245e+003,4.494189e+001
1.544727e+003,4.458777e+001
1.545209e+003,4.436727e+001
1.545691e+003,4.427756e+001
1.546174e+003,4.429149e+001
1.546656e+003,4.438036e+001
1.547138e+003,4.453240e+001
1.547620e+003,4.476119e+001
1.548102e+003,4.510539e+001
1.548584e+003,4.561760e+001
1.549066e+003,4.633808e+001
1.549548e+003,4.725812e+001
1.550031e+003,4.830145e+001
1.550513e+003,4.935366e+001
1.550995e+003,5.032341e+001
1.551477e+003,5.118247e+001
1.551959e+003,5.196194e+001
1.552441e+003,5.272424e+001
1.552923e+003,5.353290e+001
1.553405e+003,5.442561e+001
1.553887e+003,5.539292e+001
1.554370e+003,5.637376e+001
1.554852e+003,5.727990e+001
1.555334e+003,5.803857e+001
1.555816e+003,5.862137e+001
1.556298e+003,5.904299e+001
1.556780e+003,5.934243e+001
1.557262e+003,5.956697e+001
1.557744e+003,5.976764e+001
1.558227e+003,5.999722e+001
1.558709e+003,6.027810e+001
1.559191e+003,6.054419e+001
1.559673e+003,6.070445e+001
1.560155e+003,6.075536e+001
1.560637e+003,6.073725e+001
1.561119e+003,6.067534e+001
1.561602e+003,6.057503e+001
1.562083e+003,6.042996e+001
1.562566e+003,6.022673e+001
1.563048e+003,5.994851e+001
1.563530e+003,5.958026e+001
1.564012e+003,5.911799e+001
1.564494e+003,5.857822e+001
1.564976e+003,5.799926e+001
1.565458e+003,5.742805e+001
1.565941e+003,5.689906e+001
1.566423e+003,5.642035e+001
1.566905e+003,5.597237e+001
1.567387e+003,5.551460e+001
1.567869e+003,5.499339e+001
1.568351e+003,5.435438e+001
1.568833e+003,5.356791e+001
1.569315e+003,5.266449e+001
1.569798e+003,5.174401e+001
1.570280e+003,5.092194e+001
1.570762e+003,5.025688e+001
1.571244e+003,4.973687e+001
1.571726e+003,4.931713e+001
1.572208e+003,4.895503e+001
1.572690e+003,4.862252e+001
1.573172e+003,4.830446e+001
1.573655e+003,4.799278e+001
1.574137e+003,4.768137e+001
1.574619e+003,4.736426e+001
1.575101e+003,4.703972e+001
1.575583e+003,4.672112e+001
1.576065e+003,4.644560e+001
1.576547e+003,4.626083e+001
1.577030e+003,4.619168e+001
1.577511e+003,4.622570e+001
1.577994e+003,4.633167e+001
1.578476e+003,4.648250e+001
1.578958e+003,4.666366e+001
1.579440e+003,4.687166e+001
1.579922e+003,4.710931e+001
1.580404e+003,4.738090e+001
1.580886e+003,4.768788e+001
1.581369e+003,4.802605e+001
1.581851e+003,4.838564e+001
1.582333e+003,4.875415e+001
1.582815e+003,4.912076e+001
1.583297e+003,4.947916e+001
1.583779e+003,4.982780e+001
1.584261e+003,5.016804e+001
1.584743e+003,5.050168e+001
1.585226e+003,5.082949e+001
1.585708e+003,5.115149e+001
1.586190e+003,5.146816e+001
1.586672e+003,5.178177e+001
1.587154e+003,5.209655e+001
1.587636e+003,5.241773e+001
1.588118e+003,5.274984e+001
1.588600e+003,5.309523e+001
1.589083e+003,5.345358e+001
1.589565e+003,5.382245e+001
1.590047e+003,5.419854e+001
1.590529e+003,5.457861e+001
1.591011e+003,5.495934e+001
1.591493e+003,5.533646e+001
1.591975e+003,5.570398e+001
1.592458e+003,5.605503e+001
1.592939e+003,5.638420e+001
1.593422e+003,5.669138e+001
1.593904e+003,5.698500e+001
1.594386e+003,5.728308e+001
1.594868e+003,5.761067e+001
1.595350e+003,5.799451e+001
1.595832e+003,5.845670e+001
1.596314e+003,5.901042e+001
1.596797e+003,5.965915e+001
1.597279e+003,6.039928e+001
1.597761e+003,6.122331e+001
1.598243e+003,6.212175e+001
1.598725e+003,6.308286e+001
1.599207e+003,6.409077e+001
1.599689e+003,6.512473e+001
1.600171e+003,6.616057e+001
1.600654e+003,6.717514e+001
1.601136e+003,6.815141e+001
1.601618e+003,6.908145e+001
1.602100e+003,6.996494e+001
1.602582e+003,7.080382e+001
1.603064e+003,7.159670e+001
1.603546e+003,7.233680e+001
1.604028e+003,7.301506e+001
1.604510e+003,7.362617e+001
1.604993e+003,7.417326e+001
1.605475e+003,7.466833e+001
1.605957e+003,7.512786e+001
1.606439e+003,7.556622e+001
1.606921e+003,7.598952e+001
1.607403e+003,7.639305e+001
1.607885e+003,7.676416e+001
1.608367e+003,7.708984e+001
1.608850e+003,7.736456e+001
1.609332e+003,7.759332e+001
1.609814e+003,7.778777e+001
1.610296e+003,7.795871e+001
1.610778e+003,7.810992e+001
1.611260e+003,7.823749e+001
1.611742e+003,7.833411e+001
1.612225e+003,7.839492e+001
1.612707e+003,7.842172e+001
1.613189e+003,7.842318e+001
1.613671e+003,7.841210e+001
1.614153e+003,7.840198e+001
1.614635e+003,7.840452e+001
1.615117e+003,7.842931e+001
1.615599e+003,7.848499e+001
1.616082e+003,7.858058e+001
1.616564e+003,7.872324e+001
1.617046e+003,7.891190e+001
1.617528e+003,7.913348e+001
1.618010e+003,7.936759e+001
1.618492e+003,7.959482e+001
1.618974e+003,7.980081e+001
1.619456e+003,7.997684e+001
1.619938e+003,8.011910e+001
1.620421e+003,8.022827e+001
1.620903e+003,8.030940e+001
1.621385e+003,8.037120e+001
1.621867e+003,8.042467e+001
1.622349e+003,8.048016e+001
1.622831e+003,8.054329e+001
1.623313e+003,8.061273e+001
1.623796e+003,8.068251e+001
1.624278e+003,8.074767e+001
1.624760e+003,8.080721e+001
1.625242e+003,8.086215e+001
1.625724e+003,8.091194e+001
1.626206e+003,8.095219e+001
1.626688e+003,8.097529e+001
1.627170e+003,8.097340e+001
1.627653e+003,8.094391e+001
1.628135e+003,8.089313e+001
1.628617e+003,8.083469e+001
1.629099e+003,8.078185e+001
1.629581e+003,8.074020e+001
1.630063e+003,8.070593e+001
1.630545e+003,8.066959e+001
1.631027e+003,8.062138e+001
1.631510e+003,8.055523e+001
1.631992e+003,8.047033e+001
1.632474e+003,8.036992e+001
1.632956e+003,8.025785e+001
1.633438e+003,8.013350e+001
1.633920e+003,7.998697e+001
1.634402e+003,7.979707e+001
1.634885e+003,7.953862e+001
1.635366e+003,7.920728e+001
1.635849e+003,7.884882e+001
1.636331e+003,7.854295e+001
1.636813e+003,7.833604e+001
1.637295e+003,7.821047e+001
1.637777e+003,7.811670e+001
1.638259e+003,7.800898e+001
1.638741e+003,7.785793e+001
1.639224e+003,7.764992e+001
1.639706e+003,7.738390e+001
1.640188e+003,7.706767e+001
1.640670e+003,7.671326e+001
1.641152e+003,7.633201e+001
1.641634e+003,7.593126e+001
1.642116e+003,7.551408e+001
1.642598e+003,7.508154e+001
1.643081e+003,7.463497e+001
1.643563e+003,7.417590e+001
1.644045e+003,7.370119e+001
1.644527e+003,7.319305e+001
1.645009e+003,7.260474e+001
1.645491e+003,7.184858e+001
1.645973e+003,7.080908e+001
1.646455e+003,6.942107e+001
1.646938e+003,6.779501e+001
1.647420e+003,6.621829e+001
1.647902e+003,6.494180e+001
1.648384e+003,6.401685e+001
1.648866e+003,6.335171e+001
1.649348e+003,6.282836e+001
1.649830e+003,6.235619e+001
1.650313e+003,6.187335e+001
1.650794e+003,6.132575e+001
1.651277e+003,6.063184e+001
1.651759e+003,5.962564e+001
1.652241e+003,5.799883e+001
1.652723e+003,5.540512e+001
1.653205e+003,5.198832e+001
1.653687e+003,4.870311e+001
1.654169e+003,4.636097e+001
1.654652e+003,4.494422e+001
1.655134e+003,4.409604e+001
1.655616e+003,4.354158e+001
1.656098e+003,4.313501e+001
1.656580e+003,4.280783e+001
1.657062e+003,4.253248e+001
1.657544e+003,4.230785e+001
1.658026e+003,4.215442e+001
1.658509e+003,4.210946e+001
1.658991e+003,4.221835e+001
1.659473e+003,4.252428e+001
1.659955e+003,4.306182e+001
1.660437e+003,4.385836e+001
1.660919e+003,4.494149e+001
1.661401e+003,4.634312e+001
1.661883e+003,4.808556e+001
1.662365e+003,5.014304e+001
1.662848e+003,5.240405e+001
1.663330e+003,5.468705e+001
1.663812e+003,5.681849e+001
1.664294e+003,5.870271e+001
1.664776e+003,6.032890e+001
1.665258e+003,6.173634e+001
1.665740e+003,6.298082e+001
1.666222e+003,6.411807e+001
1.666705e+003,6.520018e+001
1.667187e+003,6.627660e+001
1.667669e+003,6.739371e+001
1.668151e+003,6.858753e+001
1.668633e+003,6.986707e+001
1.669115e+003,7.119364e+001
1.669597e+003,7.247800e+001
1.670080e+003,7.361611e+001
1.670562e+003,7.454539e+001
1.671044e+003,7.526984e+001
1.671526e+003,7.583764e+001
1.672008e+003,7.630503e+001
1.672490e+003,7.671618e+001
1.672972e+003,7.710026e+001
1.673454e+003,7.747662e+001
1.673937e+003,7.786041e+001
1.674419e+003,7.826437e+001
1.674901e+003,7.869446e+001
1.675383e+003,7.914271e+001
1.675865e+003,7.958736e+001
1.676347e+003,8.000436e+001
1.676829e+003,8.037910e+001
1.677311e+003,8.070902e+001
1.677793e+003,8.099989e+001
1.678276e+003,8.126241e+001
1.678758e+003,8.151007e+001
1.679240e+003,8.175666e+001
1.679722e+003,8.201197e+001
1.680204e+003,8.227660e+001
1.680686e+003,8.253994e+001
1.681168e+003,8.278365e+001
1.681650e+003,8.298870e+001
1.682133e+003,8.314370e+001
1.682615e+003,8.325491e+001
1.683097e+003,8.336159e+001
1.683579e+003,8.354456e+001
1.684061e+003,8.388483e+001
1.684543e+003,8.436458e+001
1.685025e+003,8.486101e+001
1.685508e+003,8.527158e+001
1.685990e+003,8.557560e+001
1.686472e+003,8.579955e+001
1.686954e+003,8.597948e+001
1.687436e+003,8.614574e+001
1.687918e+003,8.631833e+001
1.688400e+003,8.650462e+001
1.688882e+003,8.669852e+001
1.689365e+003,8.688422e+001
1.689847e+003,8.704522e+001
1.690329e+003,8.717412e+001
1.690811e+003,8.727603e+001
1.691293e+003,8.736383e+001
1.691775e+003,8.744957e+001
1.692257e+003,8.753816e+001
1.692739e+003,8.762509e+001
1.693221e+003,8.769762e+001
1.693704e+003,8.773781e+001
1.694186e+003,8.772753e+001
1.694668e+003,8.765710e+001
1.695150e+003,8.753764e+001
1.695632e+003,8.740845e+001
1.696114e+003,8.732008e+001
1.696596e+003,8.729529e+001
1.697078e+003,8.730991e+001
1.697561e+003,8.731445e+001
1.698043e+003,8.726299e+001
1.698525e+003,8.712582e+001
1.699007e+003,8.689254e+001
1.699489e+003,8.657984e+001
1.699971e+003,8.623912e+001
1.700453e+003,8.593615e+001
1.700936e+003,8.570206e+001
1.701417e+003,8.551553e+001
1.701900e+003,8.533569e+001
1.702382e+003,8.513052e+001
1.702864e+003,8.487741e+001
1.703346e+003,8.455055e+001
1.703828e+003,8.410902e+001
1.704310e+003,8.349323e+001
1.704792e+003,8.263959e+001
1.705275e+003,8.151832e+001
1.705757e+003,8.016972e+001
1.706239e+003,7.869240e+001
1.706721e+003,7.717822e+001
1.707203e+003,7.565453e+001
1.707685e+003,7.407629e+001
1.708167e+003,7.235387e+001
1.708649e+003,7.039079e+001
1.709132e+003,6.811898e+001
1.709614e+003,6.552747e+001
1.710096e+003,6.267410e+001
1.710578e+003,5.967249e+001
1.711060e+003,5.665943e+001
1.711542e+003,5.376037e+001
1.712024e+003,5.107076e+001
1.712506e+003,4.865628e+001
1.712989e+003,4.656425e+001
1.713471e+003,4.483512e+001
1.713953e+003,4.350819e+001
1.714435e+003,4.262415e+001
1.714917e+003,4.223580e+001
1.715399e+003,4.243793e+001
1.715881e+003,4.340905e+001
1.716364e+003,4.541584e+001
1.716845e+003,4.869112e+001
1.717328e+003,5.315680e+001
1.717810e+003,5.822632e+001
1.718292e+003,6.304686e+001
1.718774e+003,6.702053e+001
1.719256e+003,7.003215e+001
1.719738e+003,7.228402e+001
1.720220e+003,7.405848e+001
1.720703e+003,7.559045e+001
1.721185e+003,7.703382e+001
1.721667e+003,7.846580e+001
1.722149e+003,7.990030e+001
1.722631e+003,8.130520e+001
